    0.308799613933938122E+00    0.293134956568707850E+01    0.159785135125580098E+02    0.121219556335155110E+01    0.128510435462997163E+01    0.844489762634680619E-01    0.607377718387163945E+01    0.290182512949616403E-01    0.103704515273389908E+01    0.481564942642232929E+00    0.112142564982036519E+01   -0.883183313979475637E-01   -0.371765310850238966E+05
    0.308799613933938122E+00    0.293134956568707850E+01    0.159785135125580098E+02    0.121219556335155110E+01    0.128510435462997163E+01    0.844489762634680619E-01    0.607377718387163945E+01    0.290182512949616403E-01    0.103704515273389908E+01    0.481564942642232929E+00    0.112142564982036519E+01   -0.883183313979475637E-01   -0.371765310850238966E+05
    0.323138315866036752E+00    0.293962028659757069E+01    0.159987111026421545E+02    0.123736482344390808E+01    0.125680654296735450E+01    0.874194574448313860E-01    0.607473520714008242E+01    0.455211453522824105E-01    0.116450132177549071E+01    0.406835748527214769E+00    0.104664993846096244E+01   -0.879251065749218075E-01   -0.371765300824910955E+05
    0.323138315866036752E+00    0.293962028659757069E+01    0.159987111026421545E+02    0.123736482344390808E+01    0.125680654296735450E+01    0.874194574448313860E-01    0.607473520714008242E+01    0.455211453522824105E-01    0.116450132177549071E+01    0.406835748527214769E+00    0.104664993846096244E+01   -0.879251065749218075E-01   -0.371765300824910955E+05
    0.325007839703207124E+00    0.293591654344814712E+01    0.159903724941615586E+02    0.120912756794118503E+01    0.128278060274509165E+01    0.954401565924022227E-01    0.607568494646441337E+01    0.364456347179283463E-01    0.941745293442683318E+00    0.692497227101575463E+00    0.892132842361683220E+00   -0.878792352617196459E-01   -0.371765295980318551E+05
    0.300298317145514915E+00    0.292181337594184898E+01    0.158962903636937796E+02    0.123486406073053434E+01    0.126308761603163400E+01    0.861250750785556018E-01    0.607861690827827594E+01    0.768372854515708085E-02    0.956241101887951084E+00    0.579846487900978924E+00    0.975075404895084152E+00   -0.879379071689194713E-01   -0.371765265028045251E+05
    0.300298317145514915E+00    0.292181337594184898E+01    0.158962903636937796E+02    0.123486406073053434E+01    0.126308761603163400E+01    0.861250750785556018E-01    0.607861690827827594E+01    0.768372854515708085E-02    0.956241101887951084E+00    0.579846487900978924E+00    0.975075404895084152E+00   -0.879379071689194713E-01   -0.371765265028045251E+05
    0.312752936501592194E+00    0.290842206633379829E+01    0.159152706143531013E+02    0.123111408502535413E+01    0.125485735783843499E+01    0.886889081908645849E-01    0.607847750618059557E+01    0.247139669053905338E-01    0.886990825571489783E+00    0.645147234423353755E+00    0.112028403136557619E+01   -0.880304605841626120E-01   -0.371765256451354071E+05
    0.312752936501592194E+00    0.290842206633379829E+01    0.159152706143531013E+02    0.123111408502535413E+01    0.125485735783843499E+01    0.886889081908645849E-01    0.607847750618059557E+01    0.247139669053905338E-01    0.886990825571489783E+00    0.645147234423353755E+00    0.112028403136557619E+01   -0.880304605841626120E-01   -0.371765256451354071E+05
    0.331651874096266785E+00    0.290483446198934736E+01    0.158611803493787029E+02    0.121898526411432617E+01    0.127349562725412047E+01    0.995078756727163782E-01    0.607560520982992358E+01    0.375566555115771240E-02    0.941087953589537340E+00    0.182741313143532959E-01    0.902456818760927204E+00   -0.879528325455875004E-01   -0.371765238965720127E+05
    0.331651874096266785E+00    0.290483446198934736E+01    0.158611803493787029E+02    0.121898526411432617E+01    0.127349562725412047E+01    0.995078756727163782E-01    0.607560520982992358E+01    0.375566555115771240E-02    0.941087953589537340E+00    0.182741313143532959E-01    0.902456818760927204E+00   -0.879528325455875004E-01   -0.371765238965720127E+05
    0.322918145822396641E+00    0.291886458549698169E+01    0.159660692663230357E+02    0.119870600758905654E+01    0.128853269955960825E+01    0.919875439920909838E-01    0.607806779637991657E+01    0.125638156757658069E-01    0.970134215723305493E+00    0.746356290567031344E+00    0.944370694014972201E+00   -0.872436952892406414E-01   -0.371765229557222701E+05
    0.322918145822396641E+00    0.291886458549698169E+01    0.159660692663230357E+02    0.119870600758905654E+01    0.128853269955960825E+01    0.919875439920909838E-01    0.607806779637991657E+01    0.125638156757658069E-01    0.970134215723305493E+00    0.746356290567031344E+00    0.944370694014972201E+00   -0.872436952892406414E-01   -0.371765229557222701E+05
    0.326274527950007331E+00    0.294008060354250755E+01    0.159955646130440456E+02    0.127282996348752331E+01    0.122160919670867973E+01    0.972350237609483914E-01    0.607964140849568757E+01    0.309083387854622131E-01    0.858327059556525884E+00    0.639407329682238013E+00    0.911026410282767651E+00   -0.885931590436963845E-01   -0.371765227359441633E+05
    0.326274527950007331E+00    0.294008060354250755E+01    0.159955646130440456E+02    0.127282996348752331E+01    0.122160919670867973E+01    0.972350237609483914E-01    0.607964140849568757E+01    0.309083387854622131E-01    0.858327059556525884E+00    0.639407329682238013E+00    0.911026410282767651E+00   -0.885931590436963845E-01   -0.371765227359441633E+05
    0.320359619660068928E+00    0.292973755640737288E+01    0.159866379893587016E+02    0.126300843453768064E+01    0.122027928333188673E+01    0.916898001058021467E-01    0.607417334450173207E+01    0.636636524874189674E-01    0.102687500882382587E+01    0.668324226126452425E-01    0.994507174721823151E+00   -0.887789706794687439E-01   -0.371765225920880766E+05
    0.320359619660068928E+00    0.292973755640737288E+01    0.159866379893587016E+02    0.126300843453768064E+01    0.122027928333188673E+01    0.916898001058021467E-01    0.607417334450173207E+01    0.636636524874189674E-01    0.102687500882382587E+01    0.668324226126452425E-01    0.994507174721823151E+00   -0.887789706794687439E-01   -0.371765225920880766E+05
    0.326339180569122034E+00    0.291601037121291284E+01    0.158988838513265947E+02    0.119943703054406670E+01    0.128921673651187496E+01    0.882981942959746857E-01    0.608004022937160027E+01    0.109634487957282183E-01    0.843164416110658177E+00    0.296685073476557648E+00    0.116407706487637297E+01   -0.881380273448038598E-01   -0.371765187085673751E+05
    0.326339180569122034E+00    0.291601037121291284E+01    0.158988838513265947E+02    0.119943703054406670E+01    0.128921673651187496E+01    0.882981942959746857E-01    0.608004022937160027E+01    0.109634487957282183E-01    0.843164416110658177E+00    0.296685073476557648E+00    0.116407706487637297E+01   -0.881380273448038598E-01   -0.371765187085673751E+05
    0.319407960257756918E+00    0.290494166588364866E+01    0.159779585048184209E+02    0.121611125329388337E+01    0.127419168406190875E+01    0.950401410267239927E-01    0.607223545348630189E+01    0.329699276755401061E-01    0.906413917840063088E+00    0.228739767354283530E+00    0.903597473495946768E+00   -0.873133211024417488E-01   -0.371765172998016351E+05
    0.319407960257756918E+00    0.290494166588364866E+01    0.159779585048184209E+02    0.121611125329388337E+01    0.127419168406190875E+01    0.950401410267239927E-01    0.607223545348630189E+01    0.329699276755401061E-01    0.906413917840063088E+00    0.228739767354283530E+00    0.903597473495946768E+00   -0.873133211024417488E-01   -0.371765172998016351E+05
    0.319226217592090911E+00    0.291356605256575474E+01    0.159475769131010594E+02    0.118723042743349017E+01    0.129804569168006889E+01    0.904290268051697460E-01    0.607974528460544850E+01    0.120445230774877520E-01    0.955016449300540859E+00    0.409526219719211326E+00    0.959691455581984765E+00   -0.881370949013467742E-01   -0.371765164525803848E+05
    0.319226217592090911E+00    0.291356605256575474E+01    0.159475769131010594E+02    0.118723042743349017E+01    0.129804569168006889E+01    0.904290268051697460E-01    0.607974528460544850E+01    0.120445230774877520E-01    0.955016449300540859E+00    0.409526219719211326E+00    0.959691455581984765E+00   -0.881370949013467742E-01   -0.371765164525803848E+05
    0.337941347436070350E+00    0.293467338996405180E+01    0.159668159513642323E+02    0.121516480655640247E+01    0.127777680019232487E+01    0.972475628309595330E-01    0.606982640269299800E+01    0.524816220715136183E-02    0.975868016008536232E+00    0.116375613230826291E+00    0.103321210662954521E+01   -0.879140394723814667E-01   -0.371765141610594001E+05
    0.337941347436070350E+00    0.293467338996405180E+01    0.159668159513642323E+02    0.121516480655640247E+01    0.127777680019232487E+01    0.972475628309595330E-01    0.606982640269299800E+01    0.524816220715136183E-02    0.975868016008536232E+00    0.116375613230826291E+00    0.103321210662954521E+01   -0.879140394723814667E-01   -0.371765141610594001E+05
    0.320631531797080038E+00    0.292644587439658643E+01    0.159656766115161695E+02    0.123144213963098137E+01    0.126313495569658985E+01    0.891542130582241577E-01    0.607673255234340726E+01    0.702562488559916598E-01    0.794680745637969532E+00    0.457948712679058623E+00    0.121101723877723066E+01   -0.885334346905761738E-01   -0.371765119972121975E+05
    0.329658605291391849E+00    0.292269695692451137E+01    0.159834036865337126E+02    0.126839553469006749E+01    0.122661551762179877E+01    0.911687062232392625E-01    0.607434904521719243E+01    0.222917289144150405E-01    0.915576753950928524E+00    0.289623989007172289E+00    0.108790524423871982E+01   -0.880292609148648486E-01   -0.371765117800937660E+05
    0.329658605291391849E+00    0.292269695692451137E+01    0.159834036865337126E+02    0.126839553469006749E+01    0.122661551762179877E+01    0.911687062232392625E-01    0.607434904521719243E+01    0.222917289144150405E-01    0.915576753950928524E+00    0.289623989007172289E+00    0.108790524423871982E+01   -0.880292609148648486E-01   -0.371765117800937660E+05
    0.321764621460820022E+00    0.292348690657044141E+01    0.159397922343479053E+02    0.127345645454172707E+01    0.122212032102361712E+01    0.932619417924916011E-01    0.607390372482254826E+01    0.474944537762186144E-02    0.910948116699588750E+00    0.384254896448536387E+00    0.101555697189222061E+01   -0.874794302544942282E-01   -0.371765109725979200E+05
    0.325721378317084920E+00    0.290278078302105591E+01    0.158736840244202426E+02    0.124106426307579887E+01    0.124537598462459842E+01    0.926154013364126616E-01    0.607828079938309429E+01    0.125320444687404119E-01    0.915005526312071660E+00    0.268769030195774639E+00    0.995843005094340317E+00   -0.878570932175005426E-01   -0.371765097684116772E+05
    0.325721378317084920E+00    0.290278078302105591E+01    0.158736840244202426E+02    0.124106426307579887E+01    0.124537598462459842E+01    0.926154013364126616E-01    0.607828079938309429E+01    0.125320444687404119E-01    0.915005526312071660E+00    0.268769030195774639E+00    0.995843005094340317E+00   -0.878570932175005426E-01   -0.371765097684116772E+05
    0.315255603717329191E+00    0.291673935853615873E+01    0.159436035322441185E+02    0.123047972291810792E+01    0.125126573133000374E+01    0.928686133100641992E-01    0.607110264235386587E+01    0.178681818174934171E-01    0.929600295926098275E+00    0.353572072392782322E+00    0.966988986746396884E+00   -0.880173589828854852E-01   -0.371765093312728059E+05
    0.320562660472207328E+00    0.292654412524155028E+01    0.159797498718421060E+02    0.120554989896821585E+01    0.127994710678826040E+01    0.916634383658854746E-01    0.607233518376359882E+01    0.151081760533713239E-01    0.997967494186825510E+00    0.828278851127027593E+00    0.101125254449938207E+01   -0.881787201136459420E-01   -0.371765087426471655E+05
    0.320562660472207328E+00    0.292654412524155028E+01    0.159797498718421060E+02    0.120554989896821585E+01    0.127994710678826040E+01    0.916634383658854746E-01    0.607233518376359882E+01    0.151081760533713239E-01    0.997967494186825510E+00    0.828278851127027593E+00    0.101125254449938207E+01   -0.881787201136459420E-01   -0.371765087426471655E+05
    0.329679985082541427E+00    0.292063518329567717E+01    0.159877865419041321E+02    0.123224496431828645E+01    0.126039511462700982E+01    0.925852193663330714E-01    0.607329560177091921E+01    0.323009542228716029E-01    0.101255938827354841E+01    0.677603973713288399E+00    0.103252503667155104E+01   -0.885795474397149674E-01   -0.371765081467372729E+05
    0.329679985082541427E+00    0.292063518329567717E+01    0.159877865419041321E+02    0.123224496431828645E+01    0.126039511462700982E+01    0.925852193663330714E-01    0.607329560177091921E+01    0.323009542228716029E-01    0.101255938827354841E+01    0.677603973713288399E+00    0.103252503667155104E+01   -0.885795474397149674E-01   -0.371765081467372729E+05
