    0.340239470307898528E+00    0.141062413609207771E+01    0.137372124841394587E+02    0.104705188923965076E+01    0.219929931690414326E+01    0.433972140898157110E+00    0.166010159948135255E+00    0.543617710723247072E+01    0.611015577485859751E+01    0.260582391204036279E+01    0.251141788468638216E+00    0.846372890414890611E+00    0.612175785129512562E+01    0.577176363436716144E+01    0.103496475795412524E+01    0.997668318896190121E+00    0.959388312940750443E-01    0.940808449506586930E+00    0.452930715073088019E+00    0.498082167598527081E+00   -0.363260008122437939E+05
    0.325922710614021949E+00    0.115987857797726579E+01    0.137879359723748074E+02    0.112745576864998220E+01    0.203768825576004309E+01    0.708812392482170150E-01    0.871322381806498014E+00    0.531151642796488233E+01    0.607360413485028960E+01    0.260559921419059259E+01    0.299171542875582452E+00    0.904191775077626159E+00    0.609693172771274217E+01    0.538588687648848108E+01    0.183190634667898256E+00    0.940046211767446516E+00    0.227546671215317093E-02    0.958311809588282770E+00    0.451237649667470264E+00    0.498313229226644561E+00   -0.363259951990972622E+05
    0.326356669141036060E+00    0.159035330952781773E+01    0.154121964770791493E+02    0.107622670850341873E+01    0.235087688216090207E+01    0.428869155879194719E+00    0.159718717644328323E+00    0.530789296478449657E+01    0.612175892522983389E+01    0.265747399340247270E+01    0.229807721891817252E+00    0.840623921501805205E+00    0.611994095363847279E+01    0.524866558992267773E+01    0.426388561257177501E+00    0.101338571958327317E+01    0.510782561217564962E-01    0.911361789446394122E+00    0.453675804807957550E+00    0.499038811941497240E+00   -0.363259949083518877E+05
    0.326356669141036060E+00    0.159035330952781773E+01    0.154121964770791493E+02    0.107622670850341873E+01    0.235087688216090207E+01    0.428869155879194719E+00    0.159718717644328323E+00    0.530789296478449657E+01    0.612175892522983389E+01    0.265747399340247270E+01    0.229807721891817252E+00    0.840623921501805205E+00    0.611994095363847279E+01    0.524866558992267773E+01    0.426388561257177501E+00    0.101338571958327317E+01    0.510782561217564962E-01    0.911361789446394122E+00    0.453675804807957550E+00    0.499038811941497240E+00   -0.363259949083518877E+05
    0.320643427580019569E+00    0.146783929312065187E+01    0.146288270852562228E+02    0.929017510517715861E+00    0.201500667280956014E+01    0.175663446470350065E+00    0.370922562307496650E+00    0.549763416789656301E+01    0.609390762880347570E+01    0.257393291211858699E+01    0.328625264762934244E+00    0.882735621841424623E+00    0.610395611241704650E+01    0.520815174340411335E+01    0.576564381682773797E+00    0.102907723817997732E+01    0.124383838192950093E-01    0.872092251670416485E+00    0.451500240242620920E+00    0.499343451022617457E+00   -0.363259943413404108E+05
    0.327070626202305370E+00    0.147209097691686353E+01    0.147007782739961534E+02    0.102386559518442932E+01    0.216318838536419200E+01    0.303890621605503120E+00    0.195322352193292775E+00    0.551187684776100895E+01    0.612107101663243913E+01    0.269275424694506116E+01    0.268542125388449737E+00    0.805086882319542285E+00    0.611041929576830523E+01    0.557343176592344314E+01    0.605991759606405833E+00    0.884276962842986070E+00    0.181385503436717888E+00    0.972953738813831848E+00    0.452513803527028080E+00   -0.498992783586493127E+00   -0.363259915212211854E+05
    0.312132321681784952E+00    0.136052608869302061E+01    0.135048604532229497E+02    0.993853395350335234E+00    0.221904294107219568E+01    0.133643854324812517E+00    0.565818494607144618E+00    0.547952949415747881E+01    0.609550588757327905E+01    0.253239713304387104E+01    0.291119381427212831E+00    0.899794814280518107E+00    0.610411355265036448E+01    0.564338925658372315E+01    0.106438072435628062E+01    0.108622630408020937E+01    0.545523324274512778E+00    0.918723878862402366E+00    0.454783319432776056E+00    0.498368974735847070E+00   -0.363259875002874833E+05
    0.314787702893507326E+00    0.111660012885231374E+01    0.110530695564256689E+02    0.111430895187309065E+01    0.234977982462381396E+01    0.111754896699799502E+00    0.916693374998754251E+00    0.517944541325682728E+01    0.608618214235274735E+01    0.267336460633774076E+01    0.251864186194329653E+00    0.749283193571936512E+00    0.610656957158984781E+01    0.576028352079959483E+01    0.910675666308387477E+00    0.938787946896036951E+00    0.212894583841800628E+00    0.957072593141664041E+00    0.457994581678846657E+00    0.499023052713303716E+00   -0.363259801132570865E+05
    0.327636892492123522E+00    0.165774589697709152E+01    0.154038701382411034E+02    0.102214352135168673E+01    0.238250831245241912E+01    0.858412441148280747E-01    0.921604150996960469E+00    0.550711902860772717E+01    0.611806851224879100E+01    0.259372726299443146E+01    0.231818873018805549E+00    0.859438219775454759E+00    0.612455496676588584E+01    0.568989511303473350E+01    0.759400667244824579E+00    0.978528851271434075E+00    0.260465047519927329E+00    0.863522938316235944E+00    0.456394190093973195E+00    0.499208705657176233E+00   -0.363259791103655443E+05
    0.327382509357378837E+00    0.145251662432265460E+01    0.134663035219636242E+02    0.976956268498225699E+00    0.217021599330333625E+01    0.148178475007227889E+00    0.488269122146815893E+00    0.538483857855054016E+01    0.610107040445451698E+01    0.256961948680448149E+01    0.268937878654051055E+00    0.869640979319274643E+00    0.611701921679526261E+01    0.523480417001113807E+01    0.532431390965194318E+00    0.932354117544605732E+00    0.143293973836154137E+00    0.108640750092522365E+01    0.453153907577226178E+00    0.499185823151609531E+00   -0.363259778994656881E+05
    0.325458426430507930E+00    0.125496107631614584E+01    0.126102577366687427E+02    0.108731025056990682E+01    0.217926241510121610E+01    0.152896951863249753E+00    0.528114170916846426E+00    0.510444561816899256E+01    0.608415800681881347E+01    0.253637148793452605E+01    0.290350695897091893E+00    0.891200035855101991E+00    0.610019586845488426E+01    0.527618583273844255E+01    0.487289799522267697E+00    0.873216894719613279E+00    0.409216892935061027E+00    0.966482311046558684E+00    0.452892463272417944E+00    0.494667776112562740E+00   -0.363259744781417758E+05
    0.335408137497957337E+00    0.168303621445193197E+01    0.146520088473848062E+02    0.813242193162410199E+00    0.222625466460543286E+01    0.260779007313810485E+00    0.313309338991326125E+00    0.529894074274053306E+01    0.612399288105333106E+01    0.253725391256993094E+01    0.312227208319399596E+00    0.901844856558212005E+00    0.613690018230597367E+01    0.575990312285830797E+01    0.967358665266082052E+00    0.115245832172023421E+01    0.413382916803308020E+00    0.989241154490307917E+00    0.458516208264867720E+00   -0.499911022487900869E+00   -0.363259709847603808E+05
    0.343450698224313955E+00    0.164327983374361297E+01    0.159924916341586432E+02    0.101730308406638215E+01    0.221446741847588635E+01    0.917339306270802540E-01    0.656599955759298082E+00    0.573070258846532354E+01    0.612458034035003429E+01    0.261939998253256334E+01    0.274350432914436726E+00    0.886197897225884934E+00    0.611742453653040386E+01    0.516743612518011641E+01    0.627817756395072202E+00    0.985713906474426360E+00    0.474829955545926913E-01    0.981792828256112582E+00    0.453444200915281148E+00    0.499215091869006700E+00   -0.363259706608713605E+05
    0.337720278928285267E+00    0.158699889828847462E+01    0.145160148418642478E+02    0.104001476292453243E+01    0.240353398799710227E+01    0.103942063035795465E+00    0.748236702390794428E+00    0.572643915378580726E+01    0.613042495431132384E+01    0.261010220714141106E+01    0.242233491295059028E+00    0.863822483408233865E+00    0.612465088505906330E+01    0.566695656498243405E+01    0.862687339396051911E+00    0.110364834073349050E+01    0.388136711208092566E+00    0.955850918440588004E+00    0.457674123247107434E+00    0.497884248285706876E+00   -0.363259704314160481E+05
    0.317723384922636853E+00    0.144812689882130496E+01    0.131749533079863319E+02    0.958489915416221638E+00    0.230572007430590586E+01    0.222559248696720280E+00    0.405580392498161912E+00    0.523665529570802502E+01    0.610758272952079206E+01    0.262298588286705003E+01    0.303198827581278252E+00    0.872963921960786204E+00    0.612047463327441399E+01    0.577098216633463768E+01    0.113355499060035281E+01    0.876546592190025065E+00    0.432865742579333357E+00    0.105126923951849793E+01    0.459339217929465193E+00    0.499946145781724915E+00   -0.363259701743676997E+05
    0.317723384922636853E+00    0.144812689882130496E+01    0.131749533079863319E+02    0.958489915416221638E+00    0.230572007430590586E+01    0.222559248696720280E+00    0.405580392498161912E+00    0.523665529570802502E+01    0.610758272952079206E+01    0.262298588286705003E+01    0.303198827581278252E+00    0.872963921960786204E+00    0.612047463327441399E+01    0.577098216633463768E+01    0.113355499060035281E+01    0.876546592190025065E+00    0.432865742579333357E+00    0.105126923951849793E+01    0.459339217929465193E+00    0.499946145781724915E+00   -0.363259701743676997E+05
    0.327600793036179117E+00    0.144890518936486812E+01    0.139434587937585839E+02    0.104939527022660894E+01    0.236530142400579457E+01    0.449456138247557591E+00    0.174917237306884493E+00    0.515280328650482389E+01    0.610618200083991347E+01    0.268227135363850966E+01    0.233131929013003697E+00    0.751510065206440370E+00    0.610176953039898962E+01    0.522738170187500906E+01    0.931835668273848672E+00    0.968663854540529390E+00    0.294526384725538604E+00    0.113331148134407766E+01    0.457086119317869799E+00   -0.498045075532886017E+00   -0.363259696178398226E+05
    0.322252214492776135E+00    0.170779262598687920E+01    0.150886592046847099E+02    0.886476046076953406E+00    0.225264379955746241E+01    0.974840315217933295E-01    0.743485985900485424E+00    0.544248550459682967E+01    0.612645078452274561E+01    0.263422741932041804E+01    0.301411157940664420E+00    0.853654083471643843E+00    0.611563753508292418E+01    0.514223682388653369E+01    0.900974908058008062E+00    0.936489221022979934E+00    0.482903132952637662E-01    0.103115692832749994E+01    0.457434504462245872E+00   -0.499498698181231382E+00   -0.363259667378936720E+05
    0.325653211729233338E+00    0.136521444860853736E+01    0.124850737622255679E+02    0.106830115517326574E+01    0.237822086098478902E+01    0.105452189359208512E+00    0.778079571987174146E+00    0.577903940480123435E+01    0.612276259115681576E+01    0.262742378308903257E+01    0.244763282695445339E+00    0.843718368698836096E+00    0.612495837137963406E+01    0.512306465439149239E+01    0.392917313490110054E+00    0.909587968673010061E+00    0.158114464880893590E+00    0.108187458212231347E+01    0.458454910755437650E+00    0.497371165005823346E+00   -0.363259654502182675E+05
    0.328732222246192363E+00    0.131044585589407125E+01    0.125846473077280052E+02    0.106848133410438217E+01    0.229568274140106654E+01    0.997922326080100675E-01    0.844171671835745596E+00    0.575129187803508923E+01    0.610733642638032137E+01    0.261200312975872517E+01    0.273206622887278372E+00    0.866371044041710170E+00    0.612076473024865297E+01    0.571728238892023999E+01    0.591862813869295956E+00    0.102976815470179428E+01    0.234905232248857343E-01    0.944835916139183607E+00    0.455057038999970187E+00    0.498813395285282790E+00   -0.363259637278425726E+05
    0.341708425368121682E+00    0.162905416485298682E+01    0.151489963943306734E+02    0.998030968270461671E+00    0.229294205231168613E+01    0.148475907699587739E+00    0.511484383019690902E+00    0.543794931540139181E+01    0.611958435600632367E+01    0.266659998373521923E+01    0.261163430231183713E+00    0.784963595767746991E+00    0.611059696858269241E+01    0.533590657050267225E+01    0.916611855842136669E+00    0.109057809058229194E+01    0.157535468931789130E+00    0.871471862719049972E+00    0.455515791480767707E+00   -0.499640653890111808E+00   -0.363259627673198120E+05
    0.334357587931432276E+00    0.121298031787901439E+01    0.123178154031269091E+02    0.111404055111134315E+01    0.224771004641753080E+01    0.173024994258757170E+00    0.484517071081695561E+00    0.529625521204720418E+01    0.608452001431541500E+01    0.266472860008164902E+01    0.264413154603394540E+00    0.801838866539258066E+00    0.609955998275819766E+01    0.533785914520394922E+01    0.709174643375866109E+00    0.105556100364865668E+01    0.165143113127634494E+00    0.103515690944497241E+01    0.455331241321095814E+00    0.498076487832965542E+00   -0.363259613146743286E+05
