    0.334018473128475823E+00    0.292884012823441298E+01    0.159006487430721002E+02    0.127128566148527034E+01    0.122101573360678373E+01    0.933959799640443067E-01    0.608139079166917362E+01    0.384309052691864453E-01    0.101684186012676747E+01    0.187686107651814177E+00    0.996363941487812044E+00   -0.879346244807355237E-01   -0.371828980158846753E+05
    0.326354677959968975E+00    0.293453534900580015E+01    0.159917929831859382E+02    0.126265414103163631E+01    0.121259315545512081E+01    0.946185913110300231E-01    0.606935315834846545E+01    0.447270239341578391E-01    0.989980325556569452E+00    0.615212428922203292E+00    0.107473035110867898E+01   -0.886206230060073707E-01   -0.371828969005984400E+05
    0.323336269593885117E+00    0.295415054173906411E+01    0.159981229272337373E+02    0.125464934570211217E+01    0.124803212158054855E+01    0.886693355791704080E-01    0.607848572001396370E+01    0.313934238006589317E-01    0.105383318229315148E+01    0.789194879612634792E+00    0.995244825258180366E+00   -0.892254296213373654E-01   -0.371828920353935755E+05
    0.335089042178065233E+00    0.293798322812856494E+01    0.159946208591142884E+02    0.127687144251162454E+01    0.122321748509887374E+01    0.968156767711442351E-01    0.607573923323995224E+01    0.432489053389314426E-01    0.100813826772031634E+01    0.292167233687970818E+00    0.963221279913421879E+00   -0.887624749565537607E-01   -0.371828426997660863E+05
    0.319170017560384600E+00    0.287124898753383340E+01    0.156946062306816643E+02    0.123756336924762000E+01    0.125435671291204809E+01    0.960886338191245248E-01    0.607211628485007626E+01    0.473961742298540083E-02    0.910671747369474760E+00    0.225133510267517101E+00    0.956892968311245817E+00   -0.880386090730006787E-01   -0.371828225944058431E+05
    0.327772073809457942E+00    0.288781407246239796E+01    0.157436918192201389E+02    0.122649086400932550E+01    0.126514001153879008E+01    0.920529346839376456E-01    0.606806332346797372E+01    0.165103853605507653E-01    0.808502615100176070E+00    0.843604951297391263E-02    0.111983532922254314E+01   -0.867963103796180746E-01   -0.371827987257759742E+05
    0.320767679708676201E+00    0.290362701748308449E+01    0.159417179350204208E+02    0.127398126015504132E+01    0.121207443256268510E+01    0.895557511673192863E-01    0.608050697842121579E+01    0.375348659412014091E-01    0.930785283074715197E+00    0.622978644745073695E+00    0.105633281311309379E+01   -0.860166798059961712E-01   -0.371827616727022978E+05
    0.319721345772234822E+00    0.292667435518285712E+01    0.159582266122287670E+02    0.121425869242763684E+01    0.128763863053371219E+01    0.902876362661660936E-01    0.607147924217278767E+01    0.791911093532923945E-02    0.103840559500040808E+01    0.877641452120176080E+00    0.102347750684001215E+01   -0.889262670566641766E-01   -0.371827315894773637E+05
    0.334565973914285220E+00    0.291734464833910412E+01    0.159282275582402839E+02    0.127237083442817944E+01    0.121958654300458047E+01    0.938560675703247194E-01    0.606658535419818712E+01    0.386679649562627348E-01    0.114932579623156483E+01    0.591674395947879073E+00    0.106754676295744733E+01   -0.871751098706099459E-01   -0.371827261421173680E+05
    0.318013410045266065E+00    0.290065278943528426E+01    0.158190585090930433E+02    0.122771028423260220E+01    0.124691505256423252E+01    0.906850635320059772E-01    0.607815828289767968E+01    0.164405526591199710E-01    0.939456844187334328E+00    0.338409696191358175E-01    0.996801408741198158E+00   -0.874464921163755071E-01   -0.371826916673588785E+05
    0.314420778448627869E+00    0.291838291461379118E+01    0.159925427679684553E+02    0.120635438379150872E+01    0.126715552303626566E+01    0.864212995645164822E-01    0.607250323371500667E+01    0.337977175326267462E-01    0.112653444498522193E+01    0.762798137245803809E+00    0.952929203252171564E+00   -0.868888795968563166E-01   -0.371826748613753152E+05
    0.313326757427785263E+00    0.290588443183017642E+01    0.159789264183526356E+02    0.113512908120620537E+01    0.132243350724482078E+01    0.890203465894444795E-01    0.607996569318907909E+01    0.373478871018436270E-01    0.104130166773273514E+01    0.300528390978342053E+00    0.921144332449331360E+00   -0.874163502160843486E-01   -0.371826674286445923E+05
    0.327408515897693264E+00    0.291241014552656186E+01    0.159884828419105176E+02    0.129079100379016865E+01    0.119843139608688287E+01    0.905079652005048724E-01    0.607779179307025874E+01    0.183969507200247781E-01    0.978485201519515235E+00    0.711905628626581799E+00    0.107489282426429167E+01   -0.859221818072581633E-01   -0.371826625221651921E+05
    0.320945445587085154E+00    0.291378924260950001E+01    0.159433250405265738E+02    0.125653790359248929E+01    0.123274651118095657E+01    0.860347973308203118E-01    0.608293968460679135E+01    0.937551614595404231E-01    0.107086628872559197E+01    0.468839072144360935E+00    0.102243520784303144E+01   -0.885210941333116341E-01   -0.371826570944474370E+05
    0.335303229417318771E+00    0.293402100813897881E+01    0.159301159725339261E+02    0.123979704792604295E+01    0.124215530158834464E+01    0.951248300094898191E-01    0.608406488986913629E+01    0.170864529720033305E-01    0.923190527111204529E+00    0.801557400363072214E+00    0.101485815257127387E+01   -0.875345979291833054E-01   -0.371826309534417160E+05
    0.343723781361270520E+00    0.291345069719076788E+01    0.159865750308773968E+02    0.124702687885431018E+01    0.124170605022823577E+01    0.999891072272545839E-01    0.606902132472164269E+01    0.143948921182333989E+00    0.106318125931069085E+01    0.124756929255196478E+00    0.996694047618591150E+00   -0.878527188546276983E-01   -0.371826276816330792E+05
    0.318997047680205814E+00    0.286979328331383243E+01    0.156973756030254172E+02    0.123136617676264826E+01    0.126317866721610050E+01    0.960936009154293447E-01    0.606913335798092923E+01    0.233000282732463704E-01    0.101303545521098393E+01    0.409254484469372126E+00    0.933674542072179592E+00   -0.862667114903558629E-01   -0.371826133547098216E+05
    0.319404633129885263E+00    0.293179413510223874E+01    0.159595790138568923E+02    0.124162346119864142E+01    0.124646745557860883E+01    0.914940557112938896E-01    0.606504755229394643E+01    0.609008460226729831E-01    0.109626368802169605E+01    0.623065526067951181E+00    0.103784450429719777E+01   -0.889134549752900183E-01   -0.371826018299004209E+05
    0.331632154631202658E+00    0.289538361437734082E+01    0.159094979816048188E+02    0.123852712387098007E+01    0.124766661625605435E+01    0.949950729783682613E-01    0.607723704741889659E+01    0.722430161787667308E-01    0.877999181565190190E+00    0.713908299041652983E+00    0.116634479302496930E+01   -0.875132856005210735E-01   -0.371825982774830554E+05
    0.326489075564484699E+00    0.291574697741256150E+01    0.159878054930261939E+02    0.114653601355503065E+01    0.131544656500853785E+01    0.916298413530134415E-01    0.607684721653960480E+01    0.715322394283293278E-01    0.109857493424859376E+01    0.690159802814607412E-02    0.100839760762404040E+01   -0.872807512120461759E-01   -0.371825830058248757E+05
    0.319223829043054352E+00    0.290414202344062122E+01    0.159457474462891149E+02    0.114091310776437660E+01    0.133358491505523769E+01    0.913479825198595108E-01    0.607658104151146361E+01    0.106869822402910330E-01    0.994068209707581252E+00    0.723796757640228217E+00    0.919872638419438893E+00   -0.866074627485528548E-01   -0.371825693862619664E+05
    0.326562338521213746E+00    0.292192137120070772E+01    0.159741190747057615E+02    0.126071095673868383E+01    0.121745159914080414E+01    0.942069059580998569E-01    0.606786774369551907E+01    0.433145838947519221E-01    0.101535311722155575E+01    0.387065813399958436E+00    0.101708112428701924E+01   -0.881963532917440785E-01   -0.371825678326013513E+05
    0.334222176856867947E+00    0.292582038528624899E+01    0.159338363058461319E+02    0.120893307841296282E+01    0.127316562820429691E+01    0.982822566941748271E-01    0.606827971624282725E+01    0.378889167259107984E-01    0.101113996650467786E+01    0.760126752399714473E-01    0.997049383342742401E+00   -0.868037110802501455E-01   -0.371825599969295508E+05
    0.321736286670430305E+00    0.288663242577862267E+01    0.159033761017580417E+02    0.129258388861752715E+01    0.119668695286580506E+01    0.900879887565706333E-01    0.607847495280129646E+01    0.147293995684824163E-01    0.956950537489759778E+00    0.611305422244956986E+00    0.986488689350145109E+00   -0.872756444068413795E-01   -0.371825589966877742E+05
    0.331717592324261401E+00    0.291456732987165745E+01    0.158862338930259845E+02    0.128225432605638057E+01    0.121293393173174424E+01    0.922282319832346542E-01    0.608085843189168873E+01    0.745851089749331314E-01    0.104406678708246425E+01    0.589180035536715274E+00    0.965007397276589129E+00   -0.877258961735395970E-01   -0.371825547260730018E+05
    0.315161116550873199E+00    0.291418546278115187E+01    0.159620002593830961E+02    0.124660905366880703E+01    0.122880676536256606E+01    0.875388704812838925E-01    0.607336298932405239E+01    0.402492900003312420E-01    0.100482077829459371E+01    0.552800554357012253E+00    0.112693708156730787E+01   -0.886266397435736542E-01   -0.371825501297552619E+05
    0.336526599618395039E+00    0.294487147681235761E+01    0.159926109134658851E+02    0.124898001074598830E+01    0.124965932542846714E+01    0.993217609602734530E-01    0.606812638250531045E+01    0.889864081483469904E-01    0.108451255379022626E+01    0.454864278003894243E-01    0.100121731127882230E+01   -0.888366812453042221E-01   -0.371825489954376608E+05
    0.328499204469602291E+00    0.292832616195639606E+01    0.159615214598187087E+02    0.123525908008251295E+01    0.125765993803354115E+01    0.947189405181932537E-01    0.606626200760449574E+01    0.213696031576249224E+00    0.107267999610880205E+01    0.375500273146977370E+00    0.106424675060676699E+01   -0.891839935384018678E-01   -0.371825426346004315E+05
    0.326371549884652778E+00    0.290634356638479341E+01    0.158934410952775593E+02    0.129393067566628095E+01    0.119179459153332146E+01    0.950726935686916907E-01    0.606962790500402338E+01    0.912354091474532687E-03    0.112096032121499456E+01    0.115079958132538712E+00    0.100396784332408195E+01   -0.875229036207138822E-01   -0.371825423619118083E+05
    0.329114789216153891E+00    0.291067624558099602E+01    0.158892045359786529E+02    0.125730757544901861E+01    0.123492155677375703E+01    0.906379875488900477E-01    0.607809617468144303E+01    0.136444573351974019E+00    0.981145965277264609E+00    0.506195790957387426E+00    0.114177030858149675E+01   -0.873582554181477622E-01   -0.371825227832041492E+05
    0.330060401529294223E+00    0.292943289470692969E+01    0.159694990200758689E+02    0.124791481707278118E+01    0.124752318274081087E+01    0.951838223539027972E-01    0.607196064937647506E+01    0.498397063954227754E-01    0.100471654034202307E+01    0.955942124649031721E+00    0.105444723155121922E+01   -0.878898334455689434E-01   -0.371825075016012488E+05
    0.310641188087209086E+00    0.288373633495288528E+01    0.158688560484518888E+02    0.124360921896468657E+01    0.124703961108110462E+01    0.860170196354873851E-01    0.607394456117586845E+01    0.517222471162799222E-01    0.103920957047085261E+01    0.671422100913132286E-01    0.104348318261465622E+01   -0.855716895198654626E-01   -0.371824915142653626E+05
    0.328566764215769580E+00    0.289190412889968806E+01    0.158738710758438124E+02    0.123563197201648922E+01    0.124086758464707625E+01    0.918911935606938485E-01    0.607874694004675575E+01    0.136111401485221502E-01    0.111272801954259482E+01    0.649740943511212588E+00    0.766426407523459030E+00   -0.873951095210588336E-01   -0.371824844212439857E+05
    0.334064326152422486E+00    0.292064257986306419E+01    0.159654751268675597E+02    0.127512877241283662E+01    0.122677686007319453E+01    0.940858458517073032E-01    0.608067740255281741E+01    0.654921595443379023E-01    0.921101488017258996E+00    0.605251643425624986E+00    0.100209638194704409E+01   -0.878151103642915154E-01   -0.371824631170598805E+05
    0.325874059385381110E+00    0.293806532385297192E+01    0.159580604617141937E+02    0.126238111134632214E+01    0.123080694553356440E+01    0.983996798967996522E-01    0.607170711520938777E+01    0.211391479637879381E+00    0.943153636614009305E+00    0.591852795752269789E+00    0.928548707519423977E+00   -0.889278041181797985E-01   -0.371824507495560174E+05
    0.336640447997806125E+00    0.293927753286102345E+01    0.159294998599204760E+02    0.123514478173492881E+01    0.126973110635252007E+01    0.940071297229467806E-01    0.607502483339573551E+01    0.304600229852204413E-03    0.109664922630635919E+01    0.150253681966450614E+00    0.104241907201798067E+01   -0.898946303932352808E-01   -0.371824504281053160E+05
