    0.323702686223737823E+00    0.160717367913286457E+01    0.141250331801868754E+02    0.856784232970369319E+00    0.219213096770054605E+01    0.207734596157897501E-01    0.778713825461258835E-01    0.610161057144091057E+01    0.612177924111107430E+01    0.249609231901133599E+01    0.289546901675647561E+00    0.319765624411682103E+00    0.551254726786863269E+01    0.611768822573986348E+01    0.688023388341722608E+00    0.925013402925404460E+00    0.347676759249105183E+00    0.103590518826436861E+01    0.456173006685627880E+00    0.496472457431630376E+00   -0.363243045897087286E+05
    0.315498204325426190E+00    0.147728768982563352E+01    0.140018549014536724E+02    0.993742362651551803E+00    0.226958517006488236E+01    0.741305081236593721E-01    0.211870511248991117E+00    0.611174690221747952E+01    0.550031189654062214E+01    0.261641982767524484E+01    0.257765057142009701E+00    0.291700625759350129E+00    0.563212562511579584E+01    0.611580103345305925E+01    0.888186088069790713E+00    0.111782722309801019E+01    0.347590565521961270E+00    0.905096790163028353E+00    0.456205910998103703E+00    0.498167706689073952E+00   -0.363243016683790847E+05
    0.333308227552460090E+00    0.150736895522238257E+01    0.138869872498540055E+02    0.983862645271981529E+00    0.233443972686389589E+01    0.863850518906697853E-02    0.864456932204714507E-01    0.521436501915356398E+01    0.610726019123524821E+01    0.266742246413647521E+01    0.215590414088254995E+00    0.273296251740410390E+00    0.542716557736878613E+01    0.610297887579425868E+01    0.951887595583523094E+00    0.110252980519980337E+01    0.237605986663681962E+00    0.104260473792296926E+01    0.458490117089250249E+00   -0.499080134958484356E+00   -0.363243008964565015E+05
    0.333930174873219354E+00    0.128865698675705564E+01    0.133809391082650038E+02    0.103508612911616016E+01    0.221721192322625882E+01    0.425741175788777806E-01    0.769447113964723955E-01    0.606950397742756209E+01    0.610301958612296058E+01    0.260270388940265196E+01    0.246299454137057922E+00    0.284196530471900854E+00    0.565570953110430619E+01    0.610782870505820341E+01    0.858060777895759186E+00    0.975578938835688136E+00    0.179754644315534284E+00    0.103452252361676478E+01    0.454565510574952536E+00    0.499394987295940007E+00   -0.363243007786565358E+05
    0.324201404292073780E+00    0.107947734999112299E+01    0.110547911269989640E+02    0.107003744534707423E+01    0.237094106565092044E+01    0.946434386001300809E-01    0.136476202428847893E+00    0.536664131926668286E+01    0.610523428408252933E+01    0.262029465566346609E+01    0.233918212597426650E+00    0.282368720914077886E+00    0.568628932110165497E+01    0.610941902001925996E+01    0.661934203727298387E+00    0.932407687475167668E+00    0.118849610433387626E-01    0.102575273208466400E+01    0.459078376064902538E+00   -0.499812240055696133E+00   -0.363243002271310761E+05
    0.322768923461750068E+00    0.129265544332862903E+01    0.127202833787468066E+02    0.106220683131388927E+01    0.223582835718029260E+01    0.105136022745995136E-01    0.776596207337130473E-01    0.573057936518635458E+01    0.609494054777390204E+01    0.257874080003689077E+01    0.214795155264728616E+00    0.251849516712696120E+00    0.546363688153242144E+01    0.610839708008658544E+01    0.404802214917020564E+00    0.109784136550410327E+01    0.833206730350076197E-01    0.100963236177663562E+01    0.453460799915700430E+00    0.498387406858712634E+00   -0.363242982134729609E+05
    0.319884001023980680E+00    0.147178401820754501E+01    0.141977107807749903E+02    0.106757891407200778E+01    0.227390806937696732E+01    0.114887483508697777E+00    0.139381685743751232E+00    0.525303536069871679E+01    0.610079495416210538E+01    0.268504241178934233E+01    0.200153677364745236E+00    0.252031015935085034E+00    0.541892492027108030E+01    0.611492390766948368E+01    0.597780057346064431E+00    0.904159332364163570E+00    0.159271242151886872E+00    0.813776397941407104E+00    0.454768764133886672E+00    0.499223732325252634E+00   -0.363242963797282355E+05
    0.332546290814743351E+00    0.127035367623076612E+01    0.117069896746094102E+02    0.104198676073146390E+01    0.234446288729743690E+01    0.102451882855809639E+00    0.149927329801791687E+00    0.541834365754328395E+01    0.610612382884040628E+01    0.261772439720331462E+01    0.204276151789047816E+00    0.273720580277897974E+00    0.532661058901062123E+01    0.610798324128130421E+01    0.668252319574281772E+00    0.903166594606883200E+00    0.281941510305437869E-01    0.810758234526484434E+00    0.458825515226551905E+00    0.498586015248817738E+00   -0.363242962558830259E+05
    0.336164585093930823E+00    0.148914972928904898E+01    0.140769000527497941E+02    0.952343823820799518E+00    0.216856787118136340E+01    0.157772471507091235E-01    0.801053342140240765E-01    0.571566179408849351E+01    0.610422929326417396E+01    0.253952261884513408E+01    0.266055610192248493E+00    0.302228818201209115E+00    0.536077632583769503E+01    0.611278614033353129E+01    0.516881144671769044E+00    0.878324771105457702E+00    0.421515695437512661E+00    0.900925929732040776E+00    0.453670013970442043E+00    0.496457823427534972E+00   -0.363242959241983262E+05
    0.322450923813726364E+00    0.143756531267823684E+01    0.141562477582305029E+02    0.103343330423757429E+01    0.220648920488342348E+01    0.690937857429540225E-01    0.235006940294514993E+00    0.610374220278761026E+01    0.550623157897040283E+01    0.266813660327099145E+01    0.210952515505464844E+00    0.262873663787769440E+00    0.553932319220579128E+01    0.610590262710483422E+01    0.779742603922012889E+00    0.798405665417693311E+00    0.202118933156602398E+00    0.974074291259217961E+00    0.454135261281275349E+00   -0.499520422694806898E+00   -0.363242958452199528E+05
    0.325425435172557620E+00    0.125175774162320375E+01    0.108166090752212867E+02    0.930665679403769541E+00    0.233468196103602477E+01    0.301991254188534418E-01    0.119826241478911938E+00    0.577660024763346236E+01    0.611765559611592469E+01    0.255457551280374373E+01    0.224946513967224343E+00    0.285688662607348154E+00    0.569369788707938707E+01    0.612241948472270181E+01    0.839775105981770631E+00    0.975459323990146454E+00    0.256755557437511661E+00    0.916178294747276856E+00    0.459710763704752390E+00    0.498713156500773858E+00   -0.363242937333141745E+05
    0.327833272221112304E+00    0.122401692933970341E+01    0.126723353069506395E+02    0.113531872824897229E+01    0.239311249271119930E+01    0.858467717323538188E-01    0.301614957148217899E+00    0.611075607082918904E+01    0.554413657945517890E+01    0.270850298904021747E+01    0.169536230460418907E+00    0.236064741657966981E+00    0.547390106622785488E+01    0.610577914240242769E+01    0.837867640844349948E+00    0.100874519566047827E+01    0.441882846469053958E+00    0.848915556950282535E+00    0.457705418526774488E+00   -0.499306068400472758E+00   -0.363242935668173741E+05
    0.317212042438392738E+00    0.149165330414080355E+01    0.141434426206663346E+02    0.102671769850210381E+01    0.230257926818625691E+01    0.350514183295635440E-01    0.739070645380331404E-01    0.603212426738756147E+01    0.611606000723222820E+01    0.259939062133408250E+01    0.238011761660378740E+00    0.267849545181111648E+00    0.546366040466599578E+01    0.611131603314146421E+01    0.630702796906442820E+00    0.986718832542826108E+00    0.343855712407500180E+00    0.109230270092920567E+01    0.455442782597599405E+00    0.497152593464506354E+00   -0.363242892448496350E+05
    0.334834298849481626E+00    0.109295654930925590E+01    0.123086387181551977E+02    0.116378993282258270E+01    0.239493830465903290E+01    0.411559555140381880E-01    0.101500482512602158E+00    0.571978174564118191E+01    0.609287011411177115E+01    0.270570499077664905E+01    0.176927697300313380E+00    0.246084877369712157E+00    0.541417481624992458E+01    0.609505964067702610E+01    0.619492440261397270E+00    0.111649361026230443E+01    0.952619739309551183E-01    0.918859856295501931E+00    0.458935900376362560E+00   -0.499602890067441074E+00   -0.363242892172081702E+05
    0.314977843452773965E+00    0.146615171789262844E+01    0.140160874895596788E+02    0.109763961837577240E+01    0.233171511050671976E+01    0.585550004662914805E-01    0.865997392333269778E-01    0.585296143910240563E+01    0.612644211374488545E+01    0.267488091164420450E+01    0.169040386805843379E+00    0.211975393705648080E+00    0.542574162565775442E+01    0.611764870892241852E+01    0.532478706630926224E+00    0.109397246790155034E+01    0.192998949852341978E+00    0.961986214094622927E+00    0.454705124682782902E+00    0.499170089266333439E+00   -0.363242828914958955E+05
    0.330140821223724013E+00    0.129252451549540504E+01    0.126936874097217522E+02    0.993436544646890352E+00    0.217696652196991103E+01    0.125282807949803152E-01    0.748278504957599622E-01    0.558218626101605686E+01    0.610439966239006981E+01    0.256855524135260360E+01    0.287962157520778750E+00    0.318572117569118574E+00    0.551826837048983965E+01    0.611284405640352357E+01    0.535734617260830936E+00    0.108498790088168695E+01    0.177636455303860574E+00    0.111420722996246058E+01    0.456636821098977519E+00    0.497682662233400963E+00   -0.363242816637466094E+05
    0.329129317996666060E+00    0.132674560609721226E+01    0.119216047235080751E+02    0.947439721817697644E+00    0.233422112737571918E+01    0.260119564545491892E-01    0.107072557405660018E+00    0.582086653817313682E+01    0.611909706042500723E+01    0.261286116489019493E+01    0.243015683343688671E+00    0.302862620995190068E+00    0.552560537084531589E+01    0.611567741512534457E+01    0.768569995784082027E+00    0.859829731015262277E+00    0.627383755564061563E-01    0.935589668255854656E+00    0.459980718112395159E+00    0.498670305470414243E+00   -0.363242796199787044E+05
    0.335937507228012244E+00    0.153137652838784466E+01    0.139459699913478605E+02    0.982891134920131249E+00    0.228598651055648805E+01    0.100099391583101605E+00    0.130700902551507014E+00    0.561614407187420372E+01    0.611437026445223175E+01    0.262116148798105897E+01    0.229939171197496822E+00    0.276351988743826882E+00    0.523387150002313017E+01    0.611965363582485899E+01    0.699157020992684064E+00    0.853628947632956825E+00    0.496623793086880191E-01    0.921440552702522342E+00    0.456572221395429745E+00    0.499086495009988695E+00   -0.363242746943032835E+05
    0.321148414646657498E+00    0.177564258284867105E+01    0.148897415300849829E+02    0.818285777828884342E+00    0.224124797948657939E+01    0.279465223421759001E-01    0.844156511419727196E-01    0.540396234868463665E+01    0.612692074620027327E+01    0.255680869888999407E+01    0.249800447639861756E+00    0.293101726584665878E+00    0.524957276259796934E+01    0.611850377249094457E+01    0.907795725351664418E+00    0.915198317826031227E+00    0.203438136965420985E+00    0.994754736564741227E+00    0.457487253475093558E+00    0.499789802086780255E+00   -0.363242743621815316E+05
    0.326259936400032868E+00    0.137546517897290110E+01    0.142933897212910388E+02    0.106457864122724444E+01    0.226223976796577464E+01    0.107012608747740934E+00    0.126200565223408168E+00    0.567697283008184428E+01    0.610131021026170828E+01    0.262244077372537765E+01    0.235206012987455332E+00    0.270519337380711933E+00    0.523368607875148939E+01    0.609802455496941942E+01    0.849774114832978600E+00    0.104677926514160058E+01    0.422404126618812992E+00    0.111132305295953038E+01    0.455299728684855687E+00   -0.499814437178722537E+00   -0.363242735858641463E+05
    0.318129064542133133E+00    0.172318183194034091E+01    0.148966494413235822E+02    0.861955822448584152E+00    0.224061002878005766E+01    0.698459584356903983E-02    0.723214971713831145E-01    0.579514032069829899E+01    0.613356561853056625E+01    0.257956987018911077E+01    0.250165309605260511E+00    0.286898814186082651E+00    0.542486569428887755E+01    0.612905910392816722E+01    0.669459858615806480E+00    0.110339995123936108E+01    0.125010564747437714E+00    0.940265362181758824E+00    0.456720141429052262E+00   -0.499597314546507465E+00   -0.363242733725474463E+05
    0.334277374435570318E+00    0.143045460137387481E+01    0.153166450425387168E+02    0.108758978174144239E+01    0.218119544345299765E+01    0.469110616918004333E-01    0.681943828638203048E-01    0.603275682606460073E+01    0.611213407395181463E+01    0.263215369775390950E+01    0.227814771840001318E+00    0.264548906877561163E+00    0.533465133078378617E+01    0.609857527558815526E+01    0.777745585373074255E+00    0.993795934545920412E+00    0.237195526803921031E+00    0.925296171672411072E+00    0.452611500953456702E+00    0.498946103545621966E+00   -0.363242712480175687E+05
